,time,avg,replicas,for pod
0,1672525941147.1794,148.416,5,"[29.712, 28.42, 28.1, 30.06, 32.124]"
1,1672525956313.2864,35.136,1,[35.136]
2,1672525971469.6443,36.712,1,[36.712]
3,1672525986635.5608,64.968,2,"[28.404, 36.564]"
4,1672526001794.5442,65.968,2,"[29.084, 36.884]"
5,1672526016966.5015,66.496,2,"[29.044, 37.452]"
6,1672526032132.3562,95.144,3,"[29.052, 28.492, 37.6]"
7,1672526047301.0117,102.96000000000001,3,"[35.164, 30.196, 37.6]"
8,1672526062509.138,129.91199999999998,4,"[35.376, 29.36, 28.0, 37.176]"
9,1672526077683.7488,130.144,4,"[35.82, 29.328, 28.04, 36.956]"
10,1672526092848.5342,131.808,4,"[37.396, 28.628, 28.988, 36.796]"
11,1672526108013.7476,36.796,1,[36.796]
12,1672526123175.995,38.924,1,[38.924]
13,1672526138337.5789,66.924,2,"[28.0, 38.924]"
14,1672526153492.9465,66.204,2,"[28.828, 37.376]"
