,time,observed
0,1672287692102.0432,1
1,1672287707273.1594,2
2,1672287722442.564,2
3,1672287737613.2395,2
4,1672287752779.9448,2
5,1672287767933.8394,2
6,1672287783116.0686,2
7,1672287798272.532,2
8,1672287813442.355,2
9,1672287828611.1472,2
10,1672287843778.9404,3
11,1672287858947.4807,3
12,1672287874098.9497,3
13,1672287889264.863,3
14,1672287904424.0369,3
