,time,master,worker
0,1671868783965.3572,6189.084,11701.004
1,1671868768932.9084,6172.508,11584.66
2,1671868753898.282,6153.332,11649.256
3,1671868738860.8628,6154.88,11561.128
4,1671868723830.4326,6243.964,11058.8
5,1671868708797.0356,6202.2,11680.368
6,1671868693769.1084,6184.748,11044.62
7,1671868678734.6638,6169.696,11615.872
8,1671868663701.9434,6153.292,10980.948
9,1671868648665.601,6213.012,11706.936
10,1671868633640.7117,6209.036,11244.58
11,1671868618619.114,6177.324,11670.636
12,1671868603584.4534,6179.364,11080.344
13,1671868588550.262,6161.636,11625.516
14,1671868573529.5425,6147.556,10929.356
15,1671868558500.538,6078.516,11478.892
