,time,observed
0,1672003710770.801,1
1,1672003725971.092,5
2,1672003741180.1829,10
3,1672003756372.0725,1
4,1672003771580.5994,4
5,1672003786795.5635,8
6,1672003801984.1099,1
7,1672003817168.2239,4
8,1672003832383.2349,8
9,1672003847594.4622,10
10,1672003862786.5535,10
11,1672003877976.389,10
12,1672003893151.1245,2
13,1672003908365.5422,1
14,1672003923561.7021,1
