,time,master,worker
0,1672354905335.4224,6117.316,10893.792
1,1672354890301.2727,6115.384,11380.888
2,1672354875266.498,6116.256,11011.212
3,1672354860243.5786,6117.192,11373.416
4,1672354845208.9014,6115.428,11061.924
5,1672354830186.0312,6118.828,11337.66
6,1672354815151.2676,6146.956,11157.332
7,1672354800116.543,6139.096,11424.472
8,1672354785086.7222,6110.632,11091.808
9,1672354770051.4175,6116.564,11407.596
10,1672354755021.3748,6114.892,11051.36
11,1672354739986.3047,6109.148,11327.668
12,1672354724952.634,6114.548,11026.916
13,1672354709918.7812,6114.824,11317.436
14,1672354694882.0635,6115.936,11001.308
15,1672354679846.564,6070.268,11320.052
