,time,avg,replicas,for pod
0,1672354680105.8474,106.06,3,"[36.108, 32.74, 37.212]"
1,1672354695268.1475,33.34,1,[33.34]
2,1672354710431.2644,34.96,1,[34.96]
3,1672354725591.0254,57.727999999999994,2,"[32.852, 24.876]"
4,1672354740752.0874,68.408,2,"[32.012, 36.396]"
5,1672354755918.259,68.212,2,"[31.724, 36.488]"
6,1672354771078.269,103.19200000000001,3,"[34.208, 31.548, 37.436]"
7,1672354786240.0842,106.03200000000001,3,"[36.46, 31.66, 37.912]"
8,1672354801409.5183,135.652,4,"[37.544, 29.216, 31.876, 37.016]"
9,1672354816618.7034,32.324,1,[32.324]
10,1672354831785.51,34.032,1,[34.032]
11,1672354846953.179,34.428,1,[34.428]
12,1672354862101.7473,57.379999999999995,2,"[25.936, 31.444]"
13,1672354877269.135,66.68,2,"[35.0, 31.68]"
14,1672354892431.992,68.99199999999999,2,"[36.912, 32.08]"
