,time,master,worker
0,1672434858832.1401,185.735955,5610.698394
1,1672434843809.8452,208.690495,6044.85772
2,1672434828779.1157,228.209611,5636.689799
3,1672434813758.1782,288.157703,5974.054607
4,1672434798731.6233,194.883769,6444.746406
5,1672434783702.5413,188.324476,5508.86481
6,1672434768667.315,165.035075,6811.182517
7,1672434753638.859,230.597039,5329.434277
8,1672434738604.005,178.649533,6492.984565
9,1672434723581.824,157.189348,5486.377097
10,1672434708551.4275,158.595126,6900.206601
11,1672434693516.6248,172.661149,5372.297293
12,1672434678481.2717,210.036501,6558.459794
13,1672434663453.8257,302.468522,5337.347397
14,1672434648428.8552,1332.770536,6785.061537
15,1672434633388.3948,537.327033,5646.599943
