,time,avg,replicas,for pod
0,1672709474912.7156,36.76,1,[36.76]
1,1672709490090.38,38.656,1,[38.656]
2,1672709505247.147,38.072,1,[38.072]
3,1672709520416.0571,38.28,1,[38.28]
4,1672709535584.7874,68.008,2,"[38.796, 29.212]"
5,1672709550758.777,67.844,2,"[38.796, 29.048]"
6,1672709565917.27,67.04,2,"[38.356, 28.684]"
7,1672709581080.5745,94.508,3,"[38.356, 28.852, 27.3]"
8,1672709596272.81,66.924,2,"[38.028, 28.896]"
9,1672709611448.2698,67.12,2,"[38.044, 29.076]"
10,1672709626609.1025,67.864,2,"[38.044, 29.82]"
11,1672709641770.2883,67.576,2,"[37.924, 29.652]"
12,1672709656927.7454,68.084,2,"[38.276, 29.808]"
13,1672709672086.3252,66.612,2,"[37.532, 29.08]"
14,1672709687281.0007,67.912,2,"[38.504, 29.408]"
