,time,avg,replicas,for pod
0,1672746457830.775,66.773488,2,"[50.824052, 15.949436]"
1,1672746473029.9224,67.799301,2,"[49.276506, 18.522795]"
2,1672746488201.5261,124.09210999999999,3,"[50.050036, 26.721683, 47.320391]"
3,1672746503366.067,24.063642,1,[24.063642]
4,1672746518546.5122,49.98538,1,[49.98538]
5,1672746533729.5027,49.655135,1,[49.655135]
6,1672746548892.4202,50.275152,1,[50.275152]
7,1672746564064.524,90.578889,2,"[47.339499, 43.23939]"
8,1672746579233.4875,63.649616,2,"[46.082005, 17.567611]"
9,1672746594397.4084,65.57649,2,"[50.128301, 15.448189]"
10,1672746609569.188,67.28492,2,"[49.780085, 17.504835]"
11,1672746624773.2598,114.57966200000001,3,"[49.761834, 47.4807, 17.337128]"
12,1672746639946.3794,98.136605,3,"[49.829904, 27.642016, 20.664685]"
13,1672746655115.606,102.16686500000002,3,"[49.606816, 38.838548, 13.721501]"
14,1672746670284.587,151.560852,4,"[37.371707, 50.058816, 23.739996, 40.390333]"
