,time,avg,replicas,for pod
0,1672746457830.775,67.224,2,"[38.336, 28.888]"
1,1672746473029.9224,68.46,2,"[38.812, 29.648]"
2,1672746488201.5261,104.084,3,"[38.584, 29.468, 36.032]"
3,1672746503366.067,29.524,1,[29.524]
4,1672746518546.5122,30.908,1,[30.908]
5,1672746533729.5027,31.496,1,[31.496]
6,1672746548892.4202,32.62,1,[32.62]
7,1672746564064.524,57.124,2,"[26.876, 30.248]"
8,1672746579233.4875,65.94800000000001,2,"[35.688, 30.26]"
9,1672746594397.4084,68.42,2,"[37.792, 30.628]"
10,1672746609569.188,67.86,2,"[37.156, 30.704]"
11,1672746624773.2598,98.18,3,"[37.24, 29.912, 31.028]"
12,1672746639946.3794,100.584,3,"[37.132, 33.332, 30.12]"
13,1672746655115.606,102.264,3,"[37.424, 35.32, 29.52]"
14,1672746670284.587,134.016,4,"[38.1, 37.284, 29.58, 29.052]"
