,time,master,worker
0,1672322972141.9077,177.232435,5273.375702
1,1672322957107.3425,225.611394,6660.856252
2,1672322942073.5562,187.645214,5312.052473
3,1672322927039.0298,227.181494,6478.49318
4,1672322912012.0227,170.996515,5407.144646
5,1672322896978.2722,183.01618,6349.841029
6,1672322881943.306,212.245945,5434.938954
7,1672322866909.1646,229.920405,5787.300978
8,1672322851876.2493,210.485007,5674.413467
9,1672322836841.221,166.856477,5735.501148
10,1672322821806.4263,167.865622,6117.903509
11,1672322806781.6123,254.34117,5668.744246
12,1672322791746.3037,204.638721,5853.558447
13,1672322776710.226,233.600657,5589.453312
14,1672322761677.7507,517.726104,6142.679005
15,1672322746641.731,224.965131,5492.572613
