,time,avg,replicas,for pod
0,1672322746744.94,28.66,1,[28.66]
1,1672322761938.8706,0.0,0,[]
2,1672322777111.8242,31.152,1,[31.152]
3,1672322792276.282,31.82,1,[31.82]
4,1672322807449.4995,31.864,1,[31.864]
5,1672322822618.8945,62.944,2,"[30.484, 32.46]"
6,1672322837789.6118,31.572,1,[31.572]
7,1672322852954.6055,32.184,1,[32.184]
8,1672322868146.8962,32.232,1,[32.232]
9,1672322883323.841,31.344,1,[31.344]
10,1672322898490.1487,64.008,2,"[30.58, 33.428]"
11,1672322913675.3489,31.016,1,[31.016]
12,1672322928863.5942,31.872,1,[31.872]
13,1672322944023.4263,31.384,1,[31.384]
14,1672322959199.002,58.540000000000006,2,"[26.264, 32.276]"
