,time,avg,replicas,for pod
0,1672322746744.94,28.639107,1,[28.639107]
1,1672322761938.8706,0.0,0,[]
2,1672322777111.8242,49.372027,1,[49.372027]
3,1672322792276.282,50.357636,1,[50.357636]
4,1672322807449.4995,49.610807,1,[49.610807]
5,1672322822618.8945,72.897295,2,"[24.457716, 48.439579]"
6,1672322837789.6118,21.224156,1,[21.224156]
7,1672322852954.6055,50.455168,1,[50.455168]
8,1672322868146.8962,49.95535,1,[49.95535]
9,1672322883323.841,49.403023,1,[49.403023]
10,1672322898490.1487,78.119623,2,"[29.656424, 48.463199]"
11,1672322913675.3489,22.74998,1,[22.74998]
12,1672322928863.5942,49.978123,1,[49.978123]
13,1672322944023.4263,49.441687,1,[49.441687]
14,1672322959199.002,98.08308199999999,2,"[48.016265, 50.066817]"
