,time,avg,replicas,for pod
0,1672625603407.018,30.208,1,[30.208]
1,1672625618588.934,32.536,1,[32.536]
2,1672625633788.1982,31.84,1,[31.84]
3,1672625648962.2695,30.668,1,[30.668]
4,1672625664134.314,150.416,5,"[34.132, 27.796, 27.42, 30.648, 30.42]"
5,1672625679375.6716,156.27200000000002,5,"[35.844, 28.508, 27.42, 30.376, 34.124]"
6,1672625694545.7637,167.268,5,"[36.22, 28.444, 35.752, 30.448, 36.404]"
7,1672625709719.1365,30.284,1,[30.284]
8,1672625724924.088,31.516,1,[31.516]
9,1672625740105.2202,31.296,1,[31.296]
10,1672625755293.2332,147.668,5,"[29.996, 28.692, 28.66, 30.58, 29.74]"
11,1672625770475.716,30.748,1,[30.748]
12,1672625785692.598,32.3,1,[32.3]
13,1672625800874.3684,31.804,1,[31.804]
14,1672625816050.5308,85.092,3,"[26.304, 28.196, 30.592]"
