,time,observed
0,1672208458595.4353,1
1,1672208473772.4915,2
2,1672208488996.3042,2
3,1672208504177.7761,3
4,1672208519357.566,3
5,1672208534536.2039,3
6,1672208549707.9722,5
7,1672208564892.8662,5
8,1672208580070.086,0
9,1672208595245.2764,1
10,1672208610417.982,3
11,1672208625597.109,3
12,1672208640772.4346,3
13,1672208655980.313,3
14,1672208671225.7114,4
