,time,master,worker
0,1672429336646.6743,175.50115,6221.702334
1,1672429321612.5142,156.746704,4819.258247
2,1672429306578.8801,222.829539,6002.940488
3,1672429291544.4163,168.786186,5623.035032
4,1672429276522.9473,163.235382,6105.150524
5,1672429261488.5813,153.845473,5417.523732
6,1672429246453.9778,215.894089,5997.71168
7,1672429231422.9023,165.164267,5594.555216
8,1672429216398.3354,196.949084,6025.174635
9,1672429201361.7327,174.302584,5613.847116
10,1672429186325.9844,232.973388,5957.500261
11,1672429171290.99,208.301936,5786.67982
12,1672429156259.7642,205.245739,5266.460405
13,1672429141226.5188,203.644346,6584.665849
14,1672429126191.436,872.590605,5291.792884
15,1672429111154.9578,203.22443,6661.106729
