,time,avg,replicas,for pod
0,1672630406272.367,97.916,3,"[30.676, 30.228, 37.012]"
1,1672630421443.8855,32.124,1,[32.124]
2,1672630436624.209,32.332,1,[32.332]
3,1672630451785.3457,32.312,1,[32.312]
4,1672630466947.1565,32.352,1,[32.352]
5,1672630482142.7603,32.38,1,[32.38]
6,1672630497319.1743,32.232,1,[32.232]
7,1672630512493.2222,30.156,1,[30.156]
8,1672630527701.244,32.188,1,[32.188]
9,1672630542876.8308,63.396,2,"[32.304, 31.092]"
10,1672630558092.7612,68.01599999999999,2,"[36.44, 31.576]"
11,1672630573269.6187,68.19200000000001,2,"[37.412, 30.78]"
12,1672630588440.1296,68.432,2,"[37.556, 30.876]"
13,1672630603594.8499,68.47200000000001,2,"[37.88, 30.592]"
14,1672630618763.3313,69.23599999999999,2,"[38.08, 31.156]"
