,time,avg,replicas,for pod
0,1671864476353.1812,90.119339,3,"[48.680734, 29.773799, 11.664806]"
1,1671864491511.904,97.832209,3,"[39.179018, 37.420777, 21.232414]"
2,1671864506699.1526,12.040095,1,[12.040095]
3,1671864521860.7104,47.76175,1,[47.76175]
4,1671864537043.6672,49.967046,1,[49.967046]
5,1671864552210.2861,49.982421,1,[49.982421]
6,1671864567370.7896,99.222577,2,"[49.124213, 50.098364]"
7,1671864582523.9883,82.308806,2,"[48.968886, 33.33992]"
8,1671864597686.489,69.442492,2,"[48.968886, 20.473606]"
9,1671864612837.6313,71.142752,2,"[49.619273, 21.523479]"
10,1671864627991.799,70.729484,2,"[50.531667, 20.197817]"
11,1671864643175.1658,70.751935,2,"[49.490352, 21.261583]"
12,1671864658328.0374,63.913232,2,"[50.282311, 13.630921]"
13,1671864673482.9795,61.214198999999994,2,"[49.458406, 11.755793]"
14,1671864688649.7644,70.017418,2,"[50.699972, 19.317446]"
