,time,master,worker
0,1671833482328.076,6062.52,10743.616
1,1671833467293.5469,6054.904,11310.736
2,1671833452274.298,6056.42,10960.968
3,1671833437239.701,6055.196,11290.772
4,1671833422200.3162,6036.396,10938.648
5,1671833407169.0847,6028.764,11240.996
6,1671833392135.5356,6062.264,11078.644
7,1671833377112.3042,5912.0,11371.488
8,1671833362092.9343,6036.124,10964.132
9,1671833347060.933,6031.052,11255.476
10,1671833332027.1833,6089.228,11500.656
11,1671833317001.5403,6049.536,11359.284
12,1671833301974.716,6024.048,11442.204
13,1671833286946.7266,6016.888,11380.06
14,1671833271927.5735,5991.232,11473.292
15,1671833256892.0417,6143.652,11499.152
