,time,avg,replicas,for pod
0,1671833257061.9966,36.608,1,[36.608]
1,1671833272226.1484,36.608,1,[36.608]
2,1671833287395.433,94.188,3,"[29.344, 26.948, 37.896]"
3,1671833302560.6467,66.948,2,"[29.304, 37.644]"
4,1671833317727.5752,120.43199999999999,4,"[29.192, 25.664, 28.22, 37.356]"
5,1671833332878.6663,28.612,1,[28.612]
6,1671833348032.7324,30.536,1,[30.536]
7,1671833363188.309,30.488,1,[30.488]
8,1671833378346.5674,118.84,4,"[27.492, 29.948, 32.656, 28.744]"
9,1671833393531.7134,29.356,1,[29.356]
10,1671833408695.7805,31.536,1,[31.536]
11,1671833423863.8125,59.82,2,"[31.188, 28.632]"
12,1671833439027.717,81.62400000000001,3,"[29.328, 23.664, 28.632]"
13,1671833454198.425,140.376,5,"[29.352, 23.508, 27.008, 27.268, 33.24]"
14,1671833469353.199,55.132,2,"[29.616, 25.516]"
