,time,master,worker
0,1671796500161.6045,6107.1,11323.796
1,1671796485128.112,6107.484,11470.184
2,1671796470094.22,6106.28,11337.924
3,1671796455060.2915,6104.4,11471.644
4,1671796440039.2834,6106.368,11299.328
5,1671796425004.7048,6107.972,11448.42
6,1671796409969.5225,6106.732,11348.184
7,1671796394946.3477,6108.888,11468.972
8,1671796379911.1248,6106.128,11350.168
9,1671796364876.0728,6107.12,11478.276
10,1671796349841.166,6105.924,11347.844
11,1671796334816.7788,6109.736,11483.924
12,1671796319781.8154,6109.204,11410.032
13,1671796304749.5474,6110.536,11526.852
14,1671796289714.1355,6107.976,11484.348
15,1671796274678.6665,6044.984,11546.652
