,time,master,worker
0,1671921377489.5923,138.612023,6130.770082
1,1671921362469.1519,308.637847,5425.088597
2,1671921347434.2292,227.800681,6465.348503
3,1671921332394.2795,394.921774,5413.882867
4,1671921317359.6174,171.364291,6204.085009
5,1671921302334.4473,217.106039,5210.621985
6,1671921287300.0403,290.510604,5992.384979
7,1671921272265.3848,347.536926,6072.175229
8,1671921257233.917,235.438905,5757.059683
9,1671921242199.2466,185.608766,5517.24744
10,1671921227173.6123,251.959333,5881.569969
11,1671921212148.133,253.968057,5289.673457
12,1671921197113.374,390.003448,6145.027618
13,1671921182079.2964,294.548996,5236.892722
14,1671921167045.4421,410.217302,5929.265864
15,1671921152018.5793,157.941152,5073.762372
