,time,master,worker
0,1671921377489.5923,6160.324,11361.004
1,1671921362469.1519,6154.628,10720.268
2,1671921347434.2292,6128.48,11361.608
3,1671921332394.2795,6101.404,10717.016
4,1671921317359.6174,6163.44,11374.584
5,1671921302334.4473,6158.608,10778.364
6,1671921287300.0403,6159.516,11245.952
7,1671921272265.3848,6097.992,10609.172
8,1671921257233.917,6186.772,11170.136
9,1671921242199.2466,6155.94,10398.0
10,1671921227173.6123,6155.588,11211.792
11,1671921212148.133,6119.984,10726.456
12,1671921197113.374,6096.104,11216.108
13,1671921182079.2964,6182.46,10863.256
14,1671921167045.4421,6156.948,11260.808
15,1671921152018.5793,6157.972,10922.388
