,time,avg,replicas,for pod
0,1672537227988.9526,4.939125,1,[4.939125]
1,1672537243168.233,50.000745,1,[50.000745]
2,1672537258350.289,49.591154,1,[49.591154]
3,1672537273522.9807,49.701148,1,[49.701148]
4,1672537288718.7214,78.321213,2,"[48.069852, 30.251361]"
5,1672537303886.9038,32.701797,1,[32.701797]
6,1672537319074.4827,50.172463,1,[50.172463]
7,1672537334265.7412,50.104873,1,[50.104873]
8,1672537349449.7964,49.504488,1,[49.504488]
9,1672537364627.4585,70.673363,2,"[48.326473, 22.34689]"
10,1672537379800.064,29.243805,1,[29.243805]
11,1672537394980.4216,49.562466,1,[49.562466]
12,1672537410162.0938,50.386707,1,[50.386707]
13,1672537425351.319,49.667337,1,[49.667337]
14,1672537440520.0654,71.692556,2,"[48.125016, 23.56754]"
