,time,avg,replicas,for pod
0,1671796755174.7388,102.188488,3,"[20.174331, 48.784052, 33.230105]"
1,1671796770363.0425,94.82217,3,"[17.329036, 48.784052, 28.709082]"
2,1671796785523.918,127.138958,4,"[14.724948, 17.023075, 50.32421, 45.066725]"
3,1671796800684.846,33.479893,1,[33.479893]
4,1671796815849.1787,45.047403,1,[45.047403]
5,1671796831019.3872,50.057213,1,[50.057213]
6,1671796846189.819,49.747844,1,[49.747844]
7,1671796861348.018,67.907741,2,"[50.249726, 17.658015]"
8,1671796876509.6536,66.999732,2,"[50.249726, 16.750006]"
9,1671796891683.2375,109.139479,3,"[43.951479, 49.85382, 15.33418]"
10,1671796906857.5625,96.87165900000001,3,"[31.180833, 49.763291, 15.927535]"
11,1671796922093.95,98.661252,3,"[50.140324, 35.89137, 12.629558]"
12,1671796937265.0334,93.600084,3,"[35.096609, 42.987511, 15.515964]"
13,1671796952425.0303,137.138377,4,"[40.40416, 21.137908, 49.454072, 26.142237]"
14,1671796967604.9446,67.892727,4,"[23.337155, 9.262995, 27.03509, 8.257487]"
