,time,avg,replicas,for pod
0,1673516061091.9778,75.16211,2,"[25.586363, 49.575747]"
1,1673516076240.6768,70.866749,2,"[21.1725, 49.694249]"
2,1673516091394.3164,62.700998999999996,2,"[12.801336, 49.899663]"
3,1673516106543.849,68.353133,2,"[18.283111, 50.070022]"
4,1673516121695.0425,74.326734,2,"[24.299771, 50.026963]"
5,1673516136839.3806,65.24617599999999,2,"[15.438085, 49.808091]"
6,1673516151991.8135,67.607175,2,"[17.659247, 49.947928]"
7,1673516167140.9119,72.880272,2,"[23.280677, 49.599595]"
8,1673516182289.4294,72.410712,2,"[22.811117, 49.599595]"
9,1673516197434.984,67.866521,2,"[18.174956, 49.691565]"
10,1673516212588.74,73.85467,2,"[23.791545, 50.063125]"
11,1673516227741.0232,63.639568000000004,2,"[13.5358, 50.103768]"
12,1673516242904.6072,68.71976000000001,2,"[18.544548, 50.175212]"
13,1673516258055.141,71.161947,2,"[21.669928, 49.492019]"
14,1673516273205.0823,70.0852,2,"[19.825824, 50.259376]"
