,time,avg,replicas,for pod
0,1671891373085.17,30.268,1,[30.268]
1,1671891388250.1396,87.436,3,"[31.3, 26.516, 29.62]"
2,1671891403413.1333,184.364,6,"[28.332, 35.536, 32.204, 28.36, 29.324, 30.608]"
3,1671891418686.7883,216.61200000000002,7,"[28.08, 36.22, 26.792, 32.204, 28.056, 29.056, 36.204]"
4,1671891433841.5623,30.876,1,[30.876]
5,1671891449012.9636,58.832,2,"[28.116, 30.716]"
6,1671891464181.8105,172.58800000000002,6,"[28.544, 25.584, 27.572, 31.12, 30.112, 29.656]"
7,1671891479360.8877,310.35200000000003,10,"[27.872, 29.804, 29.168, 34.828, 28.148, 28.396, 34.204, 33.544, 30.384, 34.004]"
8,1671891494523.8088,29.976,1,[29.976]
9,1671891509684.0435,53.564,2,"[29.892, 23.672]"
10,1671891524850.3733,133.01999999999998,5,"[27.74, 27.376, 23.532, 29.892, 24.48]"
11,1671891540012.7102,28.736,1,[28.736]
12,1671891555182.2263,31.912,1,[31.912]
13,1671891570346.7495,57.176,2,"[32.98, 24.196]"
14,1671891585515.0137,88.848,3,"[33.748, 26.032, 29.068]"
