,time,avg,replicas,for pod
0,1672524259899.645,4.831981,1,[4.831981]
1,1672524275075.1467,29.58333,1,[29.58333]
2,1672524290247.5706,50.141681,1,[50.141681]
3,1672524305439.4492,49.830494,1,[49.830494]
4,1672524320616.3635,50.150676,1,[50.150676]
5,1672524335794.0588,70.202046,2,"[48.002502, 22.199544]"
6,1672524350961.2124,28.378981,1,[28.378981]
7,1672524366133.1345,50.27136,1,[50.27136]
8,1672524381293.265,49.921727,1,[49.921727]
9,1672524396467.7854,98.28727,2,"[47.871478, 50.415792]"
10,1672524411638.8394,76.155167,2,"[47.871478, 28.283689]"
11,1672524426814.9663,33.517018,1,[33.517018]
12,1672524441988.627,49.858095,1,[49.858095]
13,1672524457162.585,49.814431,1,[49.814431]
14,1672524472345.0178,49.941813,1,[49.941813]
