,time,avg,replicas,for pod
0,1672524259899.645,29.036,1,[29.036]
1,1672524275075.1467,32.192,1,[32.192]
2,1672524290247.5706,32.908,1,[32.908]
3,1672524305439.4492,31.432,1,[31.432]
4,1672524320616.3635,32.572,1,[32.572]
5,1672524335794.0588,61.788,2,"[31.584, 30.204]"
6,1672524350961.2124,32.576,1,[32.576]
7,1672524366133.1345,32.036,1,[32.036]
8,1672524381293.265,32.816,1,[32.816]
9,1672524396467.7854,59.007999999999996,2,"[25.644, 33.364]"
10,1672524411638.8394,55.879999999999995,2,"[25.644, 30.236]"
11,1672524426814.9663,31.96,1,[31.96]
12,1672524441988.627,34.632,1,[34.632]
13,1672524457162.585,33.688,1,[33.688]
14,1672524472345.0178,34.264,1,[34.264]
