,time,avg,replicas,for pod
0,1672773355234.0352,72.603252,2,"[22.897613, 49.705639]"
1,1672773370471.4912,76.88257899999999,2,"[26.945103, 49.937476]"
2,1672773385647.2717,74.86386999999999,2,"[24.926394, 49.937476]"
3,1672773400827.2715,161.93181900000002,5,"[18.345744, 25.859415, 21.276171, 49.31758, 47.132909]"
4,1672773415990.5916,13.389448,1,[13.389448]
5,1672773431164.081,48.286631,1,[48.286631]
6,1672773446333.8894,49.981865,1,[49.981865]
7,1672773461496.5825,174.615231,4,"[45.518014, 48.079744, 33.59907, 47.418403]"
8,1672773476659.433,20.22498,1,[20.22498]
9,1672773491952.6675,50.323241,1,[50.323241]
10,1672773507111.7568,50.507837,1,[50.507837]
11,1672773522289.518,107.230263,3,"[46.867362, 25.597699, 34.765202]"
12,1672773537477.211,35.753638,1,[35.753638]
13,1672773552649.3525,49.014436,1,[49.014436]
14,1672773567826.8347,115.412782,3,"[42.960999, 41.21336, 31.238423]"
