,time,master,worker
0,1672773580549.6526,287.463318,5246.812031
1,1672773565514.3633,347.1334,5928.502059
2,1672773550494.8254,422.251001,5846.4824
3,1672773535474.1826,250.349956,5207.851283
4,1672773520439.2573,288.861593,6386.224393
5,1672773505409.943,275.928176,5165.634656
6,1672773490375.13,443.063282,6117.546677
7,1672773475339.7932,286.113067,5642.892919
8,1672773460316.4502,311.016127,6060.729563
9,1672773445281.1777,268.7487,5868.574575
10,1672773430247.4897,642.581668,6279.698868
11,1672773415220.1284,321.817273,5814.502143
12,1672773400193.7683,325.101866,6653.585231
13,1672773385159.3572,427.864982,5196.087679
14,1672773370125.933,195.514359,5971.315427
15,1672773355088.7947,167.286901,5316.870708
