,time,master,worker
0,1672180592128.9316,259.546156,4870.401273
1,1672180577093.6733,451.196244,6165.628518
2,1672180562063.7102,295.40004,4995.469433
3,1672180547028.5264,323.024165,6011.294743
4,1672180531993.388,253.084871,5371.527209
5,1672180516958.567,246.839254,6082.02876
6,1672180501924.3137,276.510198,5135.127885
7,1672180486886.0747,289.026451,6026.94914
8,1672180471851.517,187.885234,5223.544705
9,1672180456816.5679,288.757503,6113.428164
10,1672180441782.9465,315.739659,5301.94782
11,1672180426749.1804,209.068857,6086.841438
12,1672180411728.9314,317.166276,5100.53629
13,1672180396706.0586,331.031175,6351.239628
14,1672180381672.175,484.184157,5611.771596
15,1672180366636.5046,289.265409,5774.462119
