,time,avg,replicas,for pod
0,1672372207493.6323,29.252,1,[29.252]
1,1672372222681.616,31.34,1,[31.34]
2,1672372237846.4324,31.632,1,[31.632]
3,1672372253012.6797,31.28,1,[31.28]
4,1672372268171.5051,31.928,1,[31.928]
5,1672372283338.679,32.276,1,[32.276]
6,1672372298520.0344,32.724,1,[32.724]
7,1672372313692.3455,31.748,1,[31.748]
8,1672372328863.397,31.52,1,[31.52]
9,1672372344031.987,32.176,1,[32.176]
10,1672372359197.5278,32.708,1,[32.708]
11,1672372374354.8696,31.752,1,[31.752]
12,1672372389522.216,33.148,1,[33.148]
13,1672372404677.39,32.752,1,[32.752]
14,1672372419845.7827,33.564,1,[33.564]
