,time,observed
0,1672628965441.5679,1
1,1672628980601.58,2
2,1672628995773.719,2
3,1672629010946.7144,2
4,1672629026127.3108,2
5,1672629041298.0852,2
6,1672629056467.08,2
7,1672629071641.2756,2
8,1672629086822.639,2
9,1672629101993.6216,2
10,1672629117170.3716,2
11,1672629132396.4585,2
12,1672629147568.9617,3
13,1672629162766.4443,3
14,1672629177944.512,3
