,time,avg,replicas,for pod
0,1672628965441.5679,50.096119,1,[50.096119]
1,1672628980601.58,50.089561,1,[50.089561]
2,1672628995773.719,73.67229,2,"[24.011032, 49.661258]"
3,1672629010946.7144,65.582729,2,"[15.555132, 50.027597]"
4,1672629026127.3108,63.056292,2,"[13.076614, 49.979678]"
5,1672629041298.0852,68.307806,2,"[19.007362, 49.300444]"
6,1672629056467.08,60.924924000000004,2,"[10.426942, 50.497982]"
7,1672629071641.2756,68.351685,2,"[18.562214, 49.789471]"
8,1672629086822.639,67.261112,2,"[17.184559, 50.076553]"
9,1672629101993.6216,70.910806,2,"[20.714327, 50.196479]"
10,1672629117170.3716,68.756009,2,"[19.590047, 49.165962]"
11,1672629132396.4585,75.135403,2,"[25.03839, 50.097013]"
12,1672629147568.9617,69.00541,2,"[18.98103, 50.02438]"
13,1672629162766.4443,71.378152,2,"[21.419026, 49.959126]"
14,1672629177944.512,108.183121,3,"[23.185422, 41.404088, 43.593611]"
