,time,avg,replicas,for pod
0,1671709102318.0457,68.876,2,"[37.304, 31.572]"
1,1671709117476.1335,68.844,2,"[37.992, 30.852]"
2,1671709132625.631,69.288,2,"[38.888, 30.4]"
3,1671709147775.1084,70.376,2,"[38.888, 31.488]"
4,1671709162932.127,69.512,2,"[38.888, 30.624]"
5,1671709178089.475,69.336,2,"[38.364, 30.972]"
6,1671709193257.1187,70.22,2,"[38.148, 32.072]"
7,1671709208405.5632,69.588,2,"[38.676, 30.912]"
8,1671709223554.638,69.52799999999999,2,"[38.376, 31.152]"
9,1671709238710.65,70.29599999999999,2,"[39.08, 31.216]"
10,1671709253871.6104,69.80799999999999,2,"[39.192, 30.616]"
11,1671709269027.0754,69.628,2,"[38.82, 30.808]"
12,1671709284175.5115,70.468,2,"[38.82, 31.648]"
13,1671709299320.9653,69.12,2,"[38.516, 30.604]"
14,1671709314478.1812,70.488,2,"[39.404, 31.084]"
