,time,avg,replicas,for pod
0,1672783441708.138,28.98,1,[28.98]
1,1672783456871.8115,31.884,1,[31.884]
2,1672783472052.636,31.596,1,[31.596]
3,1672783487224.7983,59.236000000000004,2,"[27.86, 31.376]"
4,1672783502401.6992,91.716,3,"[27.86, 30.136, 33.72]"
5,1672783517605.119,29.664,1,[29.664]
6,1672783532785.1243,32.696,1,[32.696]
7,1672783547972.6453,32.42,1,[32.42]
8,1672783563151.1377,32.208,1,[32.208]
9,1672783578333.7114,96.17599999999999,3,"[30.136, 33.432, 32.608]"
10,1672783593511.9517,102.5,3,"[30.976, 36.476, 35.048]"
11,1672783608685.8433,103.74799999999999,3,"[29.852, 37.136, 36.76]"
12,1672783623866.2078,29.688,1,[29.688]
13,1672783639045.0586,32.628,1,[32.628]
14,1672783654248.6882,32.204,1,[32.204]
