,time,observed
0,1671812604312.0198,15
1,1671812619490.2693,15
2,1671812634698.5898,4
3,1671812649873.8086,1
4,1671812665037.0981,1
5,1671812680202.703,3
6,1671812695381.8574,4
7,1671812710650.4927,4
8,1671812725834.6182,1
9,1671812741010.0684,1
10,1671812756172.7344,4
11,1671812771329.986,4
12,1671812786500.4382,1
13,1671812801656.705,1
14,1671812816828.9912,1
