,time,avg,replicas,for pod
0,1672263922007.9905,31.1,1,[31.1]
1,1672263937186.8674,59.72,2,"[28.296, 31.424]"
2,1672263952368.5173,59.364,2,"[29.804, 29.56]"
3,1672263967549.1792,30.368,1,[30.368]
4,1672263982793.452,31.548,1,[31.548]
5,1672263997967.6956,31.548,1,[31.548]
6,1672264013142.4075,30.216,1,[30.216]
7,1672264028318.7576,32.116,1,[32.116]
8,1672264043494.1182,32.06,1,[32.06]
9,1672264058669.3264,58.112,2,"[28.236, 29.876]"
10,1672264073844.6792,67.572,2,"[37.004, 30.568]"
11,1672264089023.2136,66.58,2,"[36.276, 30.304]"
12,1672264104196.7305,68.364,2,"[37.892, 30.472]"
13,1672264119372.0754,67.528,2,"[37.868, 29.66]"
14,1672264134549.0928,68.424,2,"[37.74, 30.684]"
