,time,master,worker
0,1671762399735.2898,6095.168,11450.748
1,1671762384698.9094,6093.912,11763.192
2,1671762369668.708,6090.888,11415.476
3,1671762354633.6716,6087.176,11737.884
4,1671762339596.4172,6059.472,11445.192
5,1671762324561.3604,6156.96,10973.724
6,1671762309526.6997,6153.94,11501.12
7,1671762294492.2876,6101.424,10979.388
8,1671762279471.735,6094.54,11534.388
9,1671762264451.1165,6095.336,11095.052
10,1671762249417.2566,6094.948,11559.132
11,1671762234392.5242,6095.948,11634.448
12,1671762219357.6978,6094.472,11537.096
13,1671762204323.0796,6124.012,11743.764
14,1671762189288.6052,6056.616,11579.284
15,1671762174253.1228,6055.924,11727.548
