,time,avg,replicas,for pod
0,1672419507242.2615,69.024,2,"[29.84, 39.184]"
1,1672419522411.5085,68.068,2,"[29.28, 38.788]"
2,1672419537580.9907,68.80000000000001,2,"[29.588, 39.212]"
3,1672419552761.5752,161.07999999999998,5,"[29.236, 32.808, 31.24, 29.7, 38.096]"
4,1672419567925.7473,225.66000000000003,7,"[28.28, 28.744, 29.12, 36.972, 34.944, 29.692, 37.908]"
5,1672419583091.4507,31.912,1,[31.912]
6,1672419598261.7087,31.544,1,[31.544]
7,1672419613431.509,87.116,3,"[31.696, 30.184, 25.236]"
8,1672419628597.7173,126.244,4,"[31.696, 29.272, 29.728, 35.548]"
9,1672419643822.953,131.168,4,"[36.032, 28.82, 28.92, 37.396]"
10,1672419658994.2278,182.78,6,"[35.612, 28.056, 28.932, 23.708, 28.956, 37.516]"
11,1672419674177.9473,250.34,8,"[36.552, 28.792, 29.08, 34.004, 29.012, 37.436, 27.728, 27.736]"
12,1672419689353.3635,32.124,1,[32.124]
13,1672419704520.5984,31.7,1,[31.7]
14,1672419719687.9546,120.324,4,"[30.544, 30.444, 31.096, 28.24]"
