,time,master,worker
0,1672695771337.3218,6220.756,11109.856
1,1672695756308.7122,6211.92,10616.624
2,1672695741287.6772,6263.8,11166.044
3,1672695726252.3796,6239.216,10603.876
4,1672695711215.3835,6244.324,11098.092
5,1672695696191.9724,6244.252,10603.136
6,1672695681164.8672,6244.668,11089.1
7,1672695666128.5637,6271.248,10867.832
8,1672695651092.8638,6271.024,11150.852
9,1672695636057.6943,6238.28,10878.38
10,1672695621025.5183,6238.668,11217.364
11,1672695605996.6086,6235.476,11284.636
12,1672695590961.373,6237.792,11070.216
13,1672695575926.9128,6234.496,11193.272
14,1672695560898.9805,6233.888,11114.008
15,1672695545864.331,6237.608,11230.384
