,time,avg,replicas,for pod
0,1672695546069.4412,66.844,2,"[36.664, 30.18]"
1,1672695561224.8948,97.924,3,"[30.692, 37.508, 29.724]"
2,1672695576379.0342,31.496,1,[31.496]
3,1672695591523.4277,32.764,1,[32.764]
4,1672695606677.8699,57.012,2,"[26.376, 30.636]"
5,1672695621840.4832,68.22399999999999,2,"[36.812, 31.412]"
6,1672695636999.6882,103.772,3,"[35.992, 37.52, 30.26]"
7,1672695652158.181,131.124,4,"[35.992, 28.216, 36.416, 30.5]"
8,1672695667313.2554,29.908,1,[29.908]
9,1672695682476.9363,32.356,1,[32.356]
10,1672695697625.8591,31.852,1,[31.852]
11,1672695712787.8977,84.656,3,"[26.192, 27.372, 31.092]"
12,1672695727956.6045,100.66,3,"[34.788, 34.552, 31.32]"
13,1672695743114.2651,35.044,1,[35.044]
14,1672695758271.4104,36.704,1,[36.704]
