,time,avg,replicas,for pod
0,1672665467855.5203,1.124001,1,[1.124001]
1,1672665483047.6323,36.517292,1,[36.517292]
2,1672665498229.9329,49.962122,1,[49.962122]
3,1672665513413.1177,49.732028,1,[49.732028]
4,1672665528602.8125,78.380061,2,"[29.646872, 48.733189]"
5,1672665543781.522,77.36456100000001,2,"[27.103454, 50.261107]"
6,1672665558996.3,72.626336,2,"[22.391549, 50.234787]"
7,1672665574168.6316,70.7516,2,"[21.491326, 49.260274]"
8,1672665589350.423,119.500863,3,"[21.195291, 49.902761, 48.402811]"
9,1672665604537.0828,22.32007,1,[22.32007]
10,1672665619728.1453,48.916608,1,[48.916608]
11,1672665634938.66,49.433852,1,[49.433852]
12,1672665650124.59,100.04543699999999,2,"[49.243543, 50.801894]"
13,1672665665316.0483,77.29174,2,"[27.432318, 49.859422]"
14,1672665680505.578,77.297944,2,"[27.432318, 49.865626]"
