,time,avg,replicas,for pod
0,1671787629382.1125,69.66,2,"[38.136, 31.524]"
1,1671787644541.8535,68.20400000000001,2,"[37.448, 30.756]"
2,1671787659695.7258,68.348,2,"[38.292, 30.056]"
3,1671787674863.3647,68.664,2,"[38.22, 30.444]"
4,1671787690025.994,69.06,2,"[38.644, 30.416]"
5,1671787705193.1855,68.49600000000001,2,"[38.34, 30.156]"
6,1671787720348.564,68.564,2,"[38.016, 30.548]"
7,1671787735512.678,68.928,2,"[37.924, 31.004]"
8,1671787750692.104,70.152,2,"[39.828, 30.324]"
9,1671787765869.9434,69.80799999999999,2,"[38.78, 31.028]"
10,1671787781036.2356,69.256,2,"[38.336, 30.92]"
11,1671787796200.939,68.66,2,"[38.124, 30.536]"
12,1671787811366.0525,68.724,2,"[38.296, 30.428]"
13,1671787826539.1328,68.988,2,"[38.44, 30.548]"
14,1671787841706.8472,70.25999999999999,2,"[39.336, 30.924]"
