,time,avg,replicas,for pod
0,1671902900137.0913,32.808,1,[32.808]
1,1671902915307.6218,33.62,1,[33.62]
2,1671902930476.0522,32.612,1,[32.612]
3,1671902945645.3342,68.30799999999999,2,"[32.476, 35.832]"
4,1671902960810.393,32.592,1,[32.592]
5,1671902975975.6885,34.408,1,[34.408]
6,1671902991142.226,33.416,1,[33.416]
7,1671903006311.091,30.904,1,[30.904]
8,1671903021482.9966,65.404,2,"[32.02, 33.384]"
9,1671903036648.3992,32.432,1,[32.432]
10,1671903051815.2544,33.076,1,[33.076]
11,1671903067001.51,33.864,1,[33.864]
12,1671903082167.0115,37.476,2,"[34.244, 3.232]"
13,1671903097345.352,66.464,2,"[31.696, 34.768]"
14,1671903112513.591,33.008,1,[33.008]
