,time,avg,replicas,for pod
0,1671902900137.0913,49.952528,1,[49.952528]
1,1671902915307.6218,49.46384,1,[49.46384]
2,1671902930476.0522,50.1611,1,[50.1611]
3,1671902945645.3342,88.964589,2,"[39.704011, 49.260578]"
4,1671902960810.393,31.124928,1,[31.124928]
5,1671902975975.6885,49.875155,1,[49.875155]
6,1671902991142.226,49.714378,1,[49.714378]
7,1671903006311.091,48.975921,1,[48.975921]
8,1671903021482.9966,73.240196,2,"[24.089106, 49.15109]"
9,1671903036648.3992,26.60807,1,[26.60807]
10,1671903051815.2544,49.950379,1,[49.950379]
11,1671903067001.51,50.233071,1,[50.233071]
12,1671903082167.0115,90.508914,2,"[49.741142, 40.767772]"
13,1671903097345.352,81.199871,2,"[31.873959, 49.325912]"
14,1671903112513.591,40.830642,1,[40.830642]
