,time,observed
0,1671902900137.0913,1
1,1671902915307.6218,1
2,1671902930476.0522,2
3,1671902945645.3342,2
4,1671902960810.393,2
5,1671902975975.6885,1
6,1671902991142.226,1
7,1671903006311.091,2
8,1671903021482.9966,2
9,1671903036648.3992,2
10,1671903051815.2544,1
11,1671903067001.51,1
12,1671903082167.0115,2
13,1671903097345.352,2
14,1671903112513.591,2
