,time,avg,replicas,for pod
0,1671918510190.6152,76.43513999999999,3,"[35.604852, 8.83743, 31.992858]"
1,1671918525354.6938,117.169213,4,"[41.290953, 17.825681, 31.992858, 26.059721]"
2,1671918540517.2122,95.143991,4,"[28.065223, 16.728941, 16.839023, 33.510804]"
3,1671918555673.1003,47.455785,1,[47.455785]
4,1671918570837.4688,49.597833,1,[49.597833]
5,1671918586002.6282,128.67758800000001,3,"[38.00441, 42.232193, 48.440985]"
6,1671918601210.6558,64.10596699999999,2,"[17.898065, 46.207902]"
7,1671918616367.4138,47.23873,1,[47.23873]
8,1671918631539.158,50.409568,1,[50.409568]
9,1671918646685.1401,176.22487700000002,4,"[40.748823, 45.795834, 41.692278, 47.987942]"
10,1671918661866.2969,128.778678,4,"[15.204141, 45.795834, 17.889176, 49.889527]"
11,1671918677037.0032,180.286011,6,"[14.089092, 48.453708, 34.546378, 20.658182, 14.945115, 47.593536]"
12,1671918692196.5652,47.593536,1,[47.593536]
13,1671918707356.4216,34.200824,1,[34.200824]
14,1671918722514.7153,49.917057,1,[49.917057]
