,time,observed
0,1672034448593.2903,5
1,1672034463807.2354,1
2,1672034478999.0798,1
3,1672034494189.2998,1
4,1672034509382.4285,2
5,1672034524572.1038,2
6,1672034539766.8416,2
7,1672034554969.4866,2
8,1672034570154.8005,2
9,1672034585345.4663,2
10,1672034600544.3352,2
11,1672034615735.826,2
12,1672034630909.2063,2
13,1672034646102.6785,2
14,1672034661287.2864,2
