,time,master,worker
0,1672034673868.2136,6195.236,11642.544
1,1672034658838.7356,6192.164,11357.224
2,1672034643804.0867,6193.008,11684.296
3,1672034628782.1519,6187.128,11379.128
4,1672034613747.5713,6191.52,11708.932
5,1672034598711.6033,6193.124,11390.584
6,1672034583680.0544,6208.572,11691.488
7,1672034568660.0278,6209.816,11392.932
8,1672034553625.4087,6207.048,11729.356
9,1672034538583.9775,6207.724,11397.908
10,1672034523549.6338,6208.972,10880.18
11,1672034508515.0056,6210.36,11382.956
12,1672034493479.8264,6207.072,11559.02
13,1672034478445.622,6208.58,11395.736
14,1672034463410.5667,6253.192,11658.808
15,1672034448384.916,6172.288,11507.972
