,time,master,worker
0,1671740786575.0,6019.992,11506.152
1,1671740771541.478,6017.712,10927.08
2,1671740756506.1316,6017.1,11496.288
3,1671740741483.6096,6019.204,10982.552
4,1671740726460.7986,6017.528,11462.96
5,1671740711436.546,6079.228,11231.532
6,1671740696409.1428,6035.96,11541.948
7,1671740681373.5012,6020.144,11264.084
8,1671740666350.299,6018.816,11468.556
9,1671740651329.2744,6019.892,11209.496
10,1671740636294.2563,6014.18,11412.816
11,1671740621269.7327,6040.46,11282.832
12,1671740606238.9856,6030.46,11440.076
13,1671740591210.7935,6006.736,11297.812
14,1671740576174.7598,5941.92,11470.788
15,1671740561149.2834,6010.736,11329.984
