,time,avg,replicas,for pod
0,1671794593769.7551,12.70924,1,[12.70924]
1,1671794608936.8723,59.616877,2,"[33.333872, 26.283005]"
2,1671794624103.0981,110.016682,3,"[43.464512, 45.999123, 20.553047]"
3,1671794639300.4746,145.143799,4,"[30.977079, 43.464512, 45.999123, 24.703085]"
4,1671794654471.1782,156.466007,5,"[19.299974, 45.268172, 42.587211, 30.899082, 18.411568]"
5,1671794669632.8494,49.976982,1,[49.976982]
6,1671794684796.988,49.782394,1,[49.782394]
7,1671794699968.1858,117.475434,3,"[44.641678, 35.220332, 37.613424]"
8,1671794715125.0933,159.95960599999998,5,"[44.641678, 40.737526, 44.792516, 16.123436, 13.66445]"
9,1671794730351.9812,138.583127,4,"[39.77362, 49.300803, 32.730451, 16.778253]"
10,1671794745521.2773,50.364241,1,[50.364241]
11,1671794760690.2236,124.338904,3,"[36.776341, 37.953198, 49.609365]"
12,1671794775859.2249,71.125163,2,"[49.17405, 21.951113]"
13,1671794791027.8833,49.70994,1,[49.70994]
14,1671794806194.8613,117.81808799999999,3,"[39.151726, 28.554574, 50.111788]"
