,time,avg,replicas,for pod
0,1671794593769.7551,37.696,1,[37.696]
1,1671794608936.8723,66.50800000000001,2,"[39.136, 27.372]"
2,1671794624103.0981,101.652,3,"[35.492, 37.636, 28.524]"
3,1671794639300.4746,129.656,4,"[27.752, 35.492, 37.636, 28.776]"
4,1671794654471.1782,158.91199999999998,5,"[28.924, 36.648, 37.0, 27.468, 28.872]"
5,1671794669632.8494,30.648,1,[30.648]
6,1671794684796.988,32.328,1,[32.328]
7,1671794699968.1858,93.82000000000001,3,"[36.164, 27.736, 29.92]"
8,1671794715125.0933,163.48399999999998,5,"[36.164, 33.972, 34.444, 28.328, 30.576]"
9,1671794730351.9812,102.864,3,"[36.88, 35.88, 30.104]"
10,1671794745521.2773,31.716,1,[31.716]
11,1671794760690.2236,88.108,3,"[28.504, 28.992, 30.612]"
12,1671794775859.2249,62.668000000000006,2,"[34.1, 28.568]"
13,1671794791027.8833,35.528,1,[35.528]
14,1671794806194.8613,92.34799999999998,3,"[28.284, 26.968, 37.096]"
