,time,avg,replicas,for pod
0,1672673392916.686,71.72951499999999,2,"[49.779491, 21.950024]"
1,1672673408066.3062,123.015198,3,"[49.817583, 25.799733, 47.397882]"
2,1672673423235.721,112.82386,3,"[49.956247, 19.845257, 43.022356]"
3,1672673438389.19,101.983799,3,"[49.956247, 13.701029, 38.326523]"
4,1672673453548.9937,96.854176,3,"[44.723296, 13.804357, 38.326523]"
5,1672673468712.3447,100.80201199999999,3,"[46.261058, 16.963827, 37.577127]"
6,1672673483898.6062,94.541986,3,"[50.375788, 14.665753, 29.500445]"
7,1672673499067.337,96.681318,3,"[45.583943, 19.327345, 31.77003]"
8,1672673514238.8728,108.775558,3,"[45.583943, 19.745571, 43.446044]"
9,1672673529405.7466,94.572841,3,"[35.016745, 18.518862, 41.037234]"
10,1672673544574.6003,115.29322199999999,3,"[50.1132, 18.165272, 47.01475]"
11,1672673559729.897,91.883466,3,"[40.076146, 16.175274, 35.632046]"
12,1672673574892.7166,90.56507099999999,3,"[23.277677, 17.520853, 49.766541]"
13,1672673590059.1814,20.390188,1,[20.390188]
14,1672673605218.1953,47.404563,1,[47.404563]
