,time,avg,replicas,for pod
0,1671777543182.602,64.554405,2,"[49.804396, 14.750009]"
1,1671777558359.0403,175.61087099999997,5,"[42.389338, 31.757154, 50.179288, 28.418237, 22.866854]"
2,1671777573556.2595,36.954989,1,[36.954989]
3,1671777588729.0095,49.94863,1,[49.94863]
4,1671777603895.8457,179.26930900000002,5,"[49.934958, 28.356618, 29.874537, 37.606725, 33.496471]"
5,1671777619067.4624,183.17281999999997,7,"[35.146308, 47.495513, 13.187209, 23.629323, 24.811534, 27.697815, 11.205118]"
6,1671777634239.4001,146.591889,4,"[29.364839, 43.015261, 44.612819, 29.59897]"
7,1671777649398.8547,43.778808,1,[43.778808]
8,1671777664568.0347,110.45228800000001,3,"[26.951849, 49.47512, 34.025319]"
9,1671777679738.1616,237.610799,8,"[12.227428, 49.47512, 23.817526, 45.85055, 17.5019, 46.204209, 20.181113, 22.352953]"
10,1671777695014.5002,122.861706,10,"[0.358341, 42.233144, 20.418521, 0.455554, 1.813589, 1.12839, 8.617619, 1.108977, 46.344357, 0.383214]"
11,1671777710225.0757,75.439115,13,"[23.713951, 0.369768, 2.468624, 0.677669, 0.392495, 0.595257, 0.379854, 19.591288, 0.607694, 0.391822, 5.186085, 1.031249, 20.033359]"
12,1671777725399.0864,106.798583,16,"[0.41581, 0.365902, 1.985433, 0.807803, 1.883446, 28.051655, 0.614897, 1.00073, 0.316384, 33.278379, 0.696399, 0.457165, 33.862479, 0.581625, 1.249859, 1.230617]"
13,1671777740600.9878,2.083305,3,"[0.686142, 0.677685, 0.719478]"
14,1671777755794.0476,7.710474,1,[7.710474]
