,time,master,worker
0,1671805385238.9353,6091.052,11242.16
1,1671805370204.1943,6092.56,10722.664
2,1671805355168.9897,6060.86,11285.308
3,1671805340133.3677,6060.948,10723.916
4,1671805325098.6575,6150.524,11265.784
5,1671805310076.3992,6141.936,10758.908
6,1671805295039.6833,6115.152,11340.472
7,1671805280004.8008,6121.544,11487.028
8,1671805264969.5378,6115.44,11352.672
9,1671805249936.757,6108.712,11463.348
10,1671805234899.812,6087.692,11325.98
11,1671805219865.7656,6089.096,11446.42
12,1671805204844.3914,6087.828,11308.652
13,1671805189809.0476,6087.396,11430.092
14,1671805174782.543,6017.988,11318.836
15,1671805159752.5361,6018.352,11452.036
