,time,avg,replicas,for pod
0,1671763135007.1099,132.696,4,"[39.24, 27.108, 37.76, 28.588]"
1,1671763150181.2454,38.172,1,[38.172]
2,1671763165379.273,38.892,1,[38.892]
3,1671763180548.1433,93.444,3,"[39.376, 26.996, 27.072]"
4,1671763195722.4631,159.31599999999997,5,"[39.312, 32.828, 28.692, 28.052, 30.432]"
5,1671763210894.7507,166.404,5,"[37.852, 36.028, 28.0, 28.28, 36.244]"
6,1671763226065.3486,38.044,1,[38.044]
7,1671763241237.1606,38.44,1,[38.44]
8,1671763256400.604,38.616,1,[38.616]
9,1671763271596.1045,93.212,3,"[39.36, 26.792, 27.06]"
10,1671763286761.2822,150.964,5,"[38.704, 29.064, 27.844, 27.808, 27.544]"
11,1671763301964.0786,159.012,5,"[39.212, 35.04, 28.332, 28.168, 28.26]"
12,1671763317144.0396,187.104,6,"[37.504, 36.236, 28.564, 27.84, 28.136, 28.824]"
13,1671763332329.307,261.61199999999997,9,"[24.588, 23.28, 37.436, 36.32, 28.024, 27.636, 27.876, 28.224, 28.228]"
14,1671763347558.0137,372.74799999999993,13,"[29.912, 24.696, 37.436, 35.736, 27.792, 28.064, 27.576, 29.832, 28.236, 27.852, 23.784, 28.232, 23.6]"
