,time,observed
0,1672318424989.9521,4
1,1672318440166.7896,4
2,1672318455349.9875,4
3,1672318470609.0654,4
4,1672318485790.5962,1
5,1672318500975.79,1
6,1672318516174.0725,2
7,1672318531376.1357,2
8,1672318546578.3306,2
9,1672318561765.4758,2
10,1672318576953.8418,3
11,1672318592168.6577,3
12,1672318607370.347,3
13,1672318622544.1196,3
14,1672318637725.6865,4
