,time,master,worker
0,1672318650342.07,6252.188,11236.9
1,1672318635307.547,6242.464,11436.544
2,1672318620279.4397,6226.42,11213.976
3,1672318605258.5586,6226.572,11432.056
4,1672318590225.2612,6225.984,11217.796
5,1672318575190.6328,6225.14,11398.448
6,1672318560169.4844,6221.904,11194.948
7,1672318545138.1787,6221.836,11391.992
8,1672318530099.907,6220.908,11496.2
9,1672318515065.7874,6220.896,11418.9
10,1672318500031.9246,6217.652,11472.12
11,1672318484996.251,6206.956,11403.924
12,1672318469961.5059,6254.788,11519.86
13,1672318454926.2852,6256.04,11438.036
14,1672318439891.3513,6253.404,11523.52
15,1672318424856.4553,6186.412,11417.544
