,time,observed
0,1671809962635.3347,2
1,1671809977817.4827,2
2,1671809992994.3289,1
3,1671810008164.9626,1
4,1671810023336.509,2
5,1671810038508.7551,2
6,1671810053679.7373,2
7,1671810068852.5176,2
8,1671810084035.7559,3
9,1671810099210.261,3
10,1671810114367.2678,3
11,1671810129530.057,3
12,1671810144701.0742,1
13,1671810159874.5876,1
14,1671810175049.4302,2
