,time,avg,replicas,for pod
0,1672191651391.0625,18.814085,1,[18.814085]
1,1672191666568.1038,47.248099,1,[47.248099]
2,1672191681747.3982,50.75447,1,[50.75447]
3,1672191696927.786,50.196979,1,[50.196979]
4,1672191712129.7102,76.641266,2,"[49.196967, 27.444299]"
5,1672191727305.4912,21.646153,1,[21.646153]
6,1672191742498.4397,50.117352,1,[50.117352]
7,1672191757676.8638,49.838327,1,[49.838327]
8,1672191772858.6934,50.36625,1,[50.36625]
9,1672191788040.8752,73.331155,2,"[47.769761, 25.561394]"
10,1672191803218.4304,24.581375,1,[24.581375]
11,1672191818391.2249,49.980941,1,[49.980941]
12,1672191833568.5195,49.359728,1,[49.359728]
13,1672191848798.4329,50.183346,1,[50.183346]
14,1672191863976.8955,67.166312,2,"[49.298101, 17.868211]"
