,time,observed
0,1672191651391.0625,4
1,1672191666568.1038,1
2,1672191681747.3982,1
3,1672191696927.786,2
4,1672191712129.7102,2
5,1672191727305.4912,2
6,1672191742498.4397,1
7,1672191757676.8638,1
8,1672191772858.6934,2
9,1672191788040.8752,2
10,1672191803218.4304,2
11,1672191818391.2249,1
12,1672191833568.5195,1
13,1672191848798.4329,2
14,1672191863976.8955,2
