,time,master,worker
0,1672618624244.8757,236.545855,5855.586407
1,1672618609209.6294,173.300279,5674.927582
2,1672618594176.6072,185.629495,5947.563617
3,1672618579142.8982,187.466829,5555.076631
4,1672618564109.2751,210.609457,6169.72909
5,1672618549081.052,226.653544,5597.417106
6,1672618534040.5046,176.096982,6353.760632
7,1672618519004.4688,136.847437,5433.185936
8,1672618503970.8809,192.964103,6250.28297
9,1672618488936.367,186.04912,5544.90671
10,1672618473902.2288,185.201544,6272.854271
11,1672618458874.6582,139.93285,5473.403935
12,1672618443853.1208,179.832113,5876.408001
13,1672618428818.0603,181.696017,5404.993716
14,1672618413783.225,436.284882,5796.591901
15,1672618398746.204,180.036217,5180.669155
